File ID,Status,Error detail,Added by,All custodians,Attachment names,Author,BCC,BCC expanded,Category,CC,CC expanded,Client conversation ID,Compound path,Contains deleted message,Contains edited message,Content source application,Conversation index,Conversation name,Conversation topic,Conversation type,Created,Created by,Custodian,Data source,Date,Deduped compound path,Deduped custodians,Deduped file IDs,Deduped group file IDs,Deduped thread file IDs,Detected language,DG expansion result,Doc authors,Doc comments,Doc company,Doc date created,Doc index,Doc keywords,Doc subject,Doc template,Document ID index,Document ID path,Dominant theme,Email action,Email date sent,Email delivery receipt,Email importance,Email internet headers,Email level,Email participant domains,Email read receipt,Email recipient domains,Email recipients,Email sender domain,Email set,Email thread,Extracted content type,Extracted text length,Extracted text path,Family duplicate set,Family ID,Family size,File class,File extension,File name,Group ID,Group representative ID,Has attachment,Has text,Has unique attachment,Identifier,Immutable ID,In reply to ID,Inclusive type,Input file ID,Internet message ID,Is attachment from transcript,Is bcc to me,Is doc from conversation,Is draft,Is encrypted,Is external,Is group representative,Is inclusive,Is modern attachment,Is read,Is representative,Is thread representative,Is top for group,Item class,Item source,Last modified by,Last modified time,Last modified time for retention,Load ID,Location ID,Location sub type,Marked as pivot,Meeting end date,Meeting name,Meeting start date,Message kind,Modern attachment embedded URLs,Modern attachment parent ID,Native copy from,Native MD5,Native SHA 256,ND ET sort excl attach,ND ET sort incl attach,ND set,Organizer,Original file extension,Original path,Parent ID,Parent node,Participants,Participant expansion,Pivot ID,Potentially privileged,Preservation original URL,Received,Recipient count,Redacted file path,Redacted text path,Representative ID,Retention label,Retention URL,Sender,Sender/Author,Sensitive type,Sensitivity label,Set ID,Set order inclusives first,Shared with,SharePoint item content type ID,Similarity percent,Size,Source ID,SPO document link,SPO preservation original document unique ID,SPO unique ID,Subject/Title,Tags,Target path,Team name,Teams announcement title,Teams channel,Themes list,Thread participant domains,Thread participants,Thread representative ID,Title,To,To expanded,Type,Version group ID,Version number,Was remediated,Word count,Workload
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10048_2025-04-01.txt,False,False,SharePoint,,,,,2025-12-23T07:25:09Z,marcus@marcusj-dev.cloud,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:09Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3304,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,txt,W4Form_EMP-10048_2025-04-01.txt,,,False,False,,,SharePoint/source_A3405BF4AD7855ECAD2F8A495E950CAD/item__2a4e4b34-cb33-4318-96d4-6e5853760346,,,,<PH7PR06MB91005A67868C303DFB8A6C78AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:25:09Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840$#,#&11631f87-7ffe-4052-b173-abda16b231f3",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,638,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,2a4e4b34-cb33-4318-96d4-6e5853760346,W4Form_EMP-10048_2025-04-01.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\d345226e22864f1cacd87a89d3f4cb0e.txt,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/WireTransfer_00253_2025-12-05.txt,False,False,SharePoint,,,,,2025-12-23T07:30:33Z,marcus@marcusj-dev.cloud,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:30:33Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3285,,,,2025-12-23T07:30:41Z,,Normal,,,,,,,,,,,,,,,,,txt,WireTransfer_00253_2025-12-05.txt,,,False,False,,,SharePoint/source_B400FC82FBB68772741A51B87A9EBF8C/item__2915a078-8be9-4e47-9e81-29b1d8b84012,,,,<PH0PR06MB79344813CAE1AAF065BE7D50D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:30:33Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,2025-12-23T07:30:41Z,0,,,,,,,marcus@marcusj-dev.cloud,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&52b1b60e-a4be-4b5a-a67b-6f9bbb7811da$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&dd0fe2bc-7bcf-455f-bac1-83b1e3eb25fd$#,#&fc87b421-f437-4f8b-b739-29a735ead0d9$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&4fd58d22-af28-4451-b18a-6f722430a56d$#,#&01f42a64-eba7-4892-a67b-398237e4ade2$#,#&ec830c63-65f4-45d0-9d8c-910dc8334b20$#,#&65372402-3131-4f1e-9983-4439841d1f15$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,671,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,2915a078-8be9-4e47-9e81-29b1d8b84012,WireTransfer_00253_2025-12-05.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\19d768be59b84b83a276cb3174a2b618.txt,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10057_2025-04-24.txt,False,False,SharePoint,,,,,2025-12-23T07:25:11Z,marcus@marcusj-dev.cloud,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:11Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3305,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,txt,W4Form_EMP-10057_2025-04-24.txt,,,False,False,,,SharePoint/source_A3405BF4AD7855ECAD2F8A495E950CAD/item__38ff47ad-5c5f-4a73-af43-de4d78cd624c,,,,<PH7PR06MB91000A7A2DE903F1578B3C43AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:25:11Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,657,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,38ff47ad-5c5f-4a73-af43-de4d78cd624c,W4Form_EMP-10057_2025-04-24.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\759c6ac3d5ca44e6bb6c9f3a18ce0df8.txt,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/WireTransfer_00150_2025-06-22.xlsx,False,False,SharePoint,,,,,2025-12-23T07:30:18Z,marcus@marcusj-dev.cloud,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:30:18Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3286,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,WireTransfer_00150_2025-06-22.xlsx,,,False,False,,,SharePoint/source_B400FC82FBB68772741A51B87A9EBF8C/item__3782ea9c-d103-4d47-95a8-6a844356792f,,,,<PH0PR06MB7934D771302F1BC115FE81A7D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:30:18Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"d354f95b-96ee-4b80-80bc-4377312b55bc$#,#&cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&419f449f-6d9d-4be1-a154-b531f7a91b41$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&fc87b421-f437-4f8b-b739-29a735ead0d9$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&4fd58d22-af28-4451-b18a-6f722430a56d$#,#&ec830c63-65f4-45d0-9d8c-910dc8334b20$#,#&65372402-3131-4f1e-9983-4439841d1f15$#,#&951c26b7-3b35-4f73-924b-15dd599cb9ab$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,665,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,3782ea9c-d103-4d47-95a8-6a844356792f,WireTransfer_00150_2025-06-22.xlsx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\85f98c74bfaa4184911864b24a326330.xlsx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10089_2025-04-29.pdf,False,False,SharePoint,,,,,2025-12-23T07:25:26Z,marcus@marcusj-dev.cloud,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:26Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3306,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,pdf,W4Form_EMP-10089_2025-04-29.pdf,,,False,False,,,SharePoint/source_A3405BF4AD7855ECAD2F8A495E950CAD/item__d60cb6a4-48e0-4a1c-b168-2298217f4876,,,,<PH7PR06MB9100A2707DC29EE6A20E2C9CAAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:25:26Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,641,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,d60cb6a4-48e0-4a1c-b168-2298217f4876,W4Form_EMP-10089_2025-04-29.pdf,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\27c5780ab1e948c9babfb0fda0a9e44e.pdf,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/WireTransfer_00153_2025-03-04.xlsx,False,False,SharePoint,,,,,2025-12-23T07:30:19Z,marcus@marcusj-dev.cloud,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:30:19Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3287,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,WireTransfer_00153_2025-03-04.xlsx,,,False,False,,,SharePoint/source_B400FC82FBB68772741A51B87A9EBF8C/item__678ad188-4170-4da7-ad67-dac42417f878,,,,<PH0PR06MB79349441BD1CD0C4C1EE4669D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:30:19Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&ec830c63-65f4-45d0-9d8c-910dc8334b20$#,#&65372402-3131-4f1e-9983-4439841d1f15$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,669,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,678ad188-4170-4da7-ad67-dac42417f878,WireTransfer_00153_2025-03-04.xlsx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\4f89a8bfab4b444ca80085c5e16a573c.xlsx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10077_2025-11-25.txt,False,False,SharePoint,,,,,2025-12-23T07:25:18Z,marcus@marcusj-dev.cloud,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:18Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3307,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,txt,W4Form_EMP-10077_2025-11-25.txt,,,False,False,,,SharePoint/source_A3405BF4AD7855ECAD2F8A495E950CAD/item__b7744d14-1f16-4b34-bd71-b2257d17c04a,,,,<PH7PR06MB9100D5AAB1FB77D192067A05AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:25:18Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,653,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,b7744d14-1f16-4b34-bd71-b2257d17c04a,W4Form_EMP-10077_2025-11-25.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\9ad32511417b44db84c4d75e89f65156.txt,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/WireTransfer_00181_2025-11-22.xlsx,False,False,SharePoint,,,,,2025-12-23T07:30:23Z,marcus@marcusj-dev.cloud,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:30:23Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3288,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,WireTransfer_00181_2025-11-22.xlsx,,,False,False,,,SharePoint/source_B400FC82FBB68772741A51B87A9EBF8C/item__dddac77f-1c81-4de4-8385-b5223e882838,,,,<PH0PR06MB7934093C8981FD66147803DED8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:30:23Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&fc87b421-f437-4f8b-b739-29a735ead0d9$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&4fd58d22-af28-4451-b18a-6f722430a56d$#,#&ec830c63-65f4-45d0-9d8c-910dc8334b20$#,#&65372402-3131-4f1e-9983-4439841d1f15$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,660,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,dddac77f-1c81-4de4-8385-b5223e882838,WireTransfer_00181_2025-11-22.xlsx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\98e88c0711f747df9df66eea0810b038.xlsx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10056_2025-04-13.docx,False,False,SharePoint,,,,,2025-12-23T07:25:10Z,marcus@marcusj-dev.cloud,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:10Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3308,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,W4Form_EMP-10056_2025-04-13.docx,,,False,False,,,SharePoint/source_A3405BF4AD7855ECAD2F8A495E950CAD/item__18858d6e-71ab-4c82-8b5f-be76e194ebb5,,,,<PH7PR06MB91009195DF2C38B962ADA5D6AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:25:10Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,656,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,18858d6e-71ab-4c82-8b5f-be76e194ebb5,W4Form_EMP-10056_2025-04-13.docx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\522a32f39dcc4a7f984d12ddc6ea4d3f.docx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/WireTransfer_00149_2025-07-16.xlsx,False,False,SharePoint,,,,,2025-12-23T07:30:17Z,marcus@marcusj-dev.cloud,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:30:17Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3289,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,WireTransfer_00149_2025-07-16.xlsx,,,False,False,,,SharePoint/source_B400FC82FBB68772741A51B87A9EBF8C/item__4ff60617-c4ca-41cc-bf76-0cde142e27e3,,,,<PH0PR06MB7934E81B3A6F797FD5C7BAF0D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:30:17Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,670,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,4ff60617-c4ca-41cc-bf76-0cde142e27e3,WireTransfer_00149_2025-07-16.xlsx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\e4a219a91fa4428a91fde7e3e7d6380f.xlsx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10096_2025-03-25.docx,False,False,SharePoint,,,,,2025-12-23T07:25:30Z,marcus@marcusj-dev.cloud,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:30Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3309,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,docx,W4Form_EMP-10096_2025-03-25.docx,,,False,False,,,SharePoint/source_A3405BF4AD7855ECAD2F8A495E950CAD/item__641214b4-e109-4e46-9dd5-ed8771cf4440,,,,<PH7PR06MB91003056740530B201B1D74BAAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:25:30Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,654,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,641214b4-e109-4e46-9dd5-ed8771cf4440,W4Form_EMP-10096_2025-03-25.docx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\447031a0301e4aba837bcc03f71c51b7.docx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation/Shared Documents/WireTransfer_00144_2025-01-17.xlsx,False,False,SharePoint,,,,,2025-12-23T07:30:16Z,marcus@marcusj-dev.cloud,Finance-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - Finance,2025-12-23 07:30:16Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3290,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,xlsx,WireTransfer_00144_2025-01-17.xlsx,,,False,False,,,SharePoint/source_B400FC82FBB68772741A51B87A9EBF8C/item__19dc96fe-a708-4657-900a-e1dd062625b3,,,,<PH0PR06MB79345A0E1A4CA99D0E34E594D8B5A@PH0PR06MB7934.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,Finance-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:30:16Z,,,4e4b6828-22b5-42f0-bbd5-274cc0e2b63d,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"d354f95b-96ee-4b80-80bc-4377312b55bc$#,#&cb353f78-2b72-4c3c-8827-92ebe4f69fdf$#,#&7d08b2ff-a0b9-437f-957c-aeddbf9b2b25$#,#&3257da62-3d98-44ca-a923-6f8b0cd94b7f$#,#&d24e32a4-c0bb-4ba8-899d-6303b95742d9$#,#&e09c07d3-66e5-4783-989d-49ac62748f5f$#,#&fc87b421-f437-4f8b-b739-29a735ead0d9$#,#&20f3c48d-4ac1-4cd2-86bd-34ecc1826e9d$#,#&4fd58d22-af28-4451-b18a-6f722430a56d$#,#&ec830c63-65f4-45d0-9d8c-910dc8334b20$#,#&65372402-3131-4f1e-9983-4439841d1f15$#,#&0de78315-9537-47f5-95ab-b3e77eba3993$#,#&1771481d-a337-4dbf-8e64-af8da0cc3ee9",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,661,https://marcusjcloud.sharepoint.com/sites/Finance-Simulation,,,19dc96fe-a708-4657-900a-e1dd062625b3,WireTransfer_00144_2025-01-17.xlsx,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\7fcae41226914a0db07dbf469f53ff3f.xlsx,,,,,,,,,,,Unknown,,,,,SharePoint
,Successful,,IndexQuery,,,marcus@marcusj-dev.cloud,,,,,,,https://marcusjcloud.sharepoint.com/sites/HR-Simulation/Shared Documents/W4Form_EMP-10095_2025-07-03.txt,False,False,SharePoint,,,,,2025-12-23T07:25:29Z,marcus@marcusj-dev.cloud,HR-Simulation@marcusj-dev.cloud,MARCUSJ-DEV - HR,2025-12-23 07:25:29Z,,,,,,,,marcus@marcusj-dev.cloud,,,,,,,,3310,,,,1980-01-02T00:00:00Z,,Normal,,,,,,,,,,,,,,,,,txt,W4Form_EMP-10095_2025-07-03.txt,,,False,False,,,SharePoint/source_A3405BF4AD7855ECAD2F8A495E950CAD/item__f5427069-5c7b-4e38-9b80-e399a408ee26,,,,<PH7PR06MB91008E6519CAC26E6BA8A377AAB5A@PH7PR06MB9100.namprd06.prod.outlook.com>,False,,False,,False,,,,False,False,,,,IPM.File,HR-Simulation,marcus@marcusj-dev.cloud,2025-12-23T07:25:29Z,,,e76390f5-76cf-4a94-ba7f-ddba1b0308e3,Site,,,,,files,,,,,,,,,,,,,,,,,,,1980-01-02T00:00:00Z,0,,,,,,,marcus@marcusj-dev.cloud,"a44669fe-0d48-453d-a9b1-2cc83f2cba77$#,#&50b8b56b-4ef8-44c2-a924-03374f5831ce$#,#&9722b51a-f920-4a81-8390-b188a0692840",,,,,0x010100F5638CF40D716148BFCCC4D553150134,,645,https://marcusjcloud.sharepoint.com/sites/HR-Simulation,,,f5427069-5c7b-4e38-9b80-e399a408ee26,W4Form_EMP-10095_2025-07-03.txt,,Items.1.001.Lab05c_Export_2025_12_27_175930.zip\SharePoint\Items\79a706e024cc4b179c36d0c9fae16295.txt,,,,,,,,,,,Unknown,,,,,SharePoint
